left,right,bottom,top,경찰서,CCTV,보안등,유흥주점,최종점수,점수등급
35.13175422380201,35.133223550566235,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.13028487052396,35.13175422380201,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.12881549073256,35.13028487052396,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.1273460844283,35.12881549073256,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.12587665161167,35.1273460844283,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.12440719228316,35.12587665161167,128.92679961802148,128.9285962485897,0.0,0.0,1.0,0.0,0.0927,2
35.122937706443246,35.12440719228316,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.121468194092444,35.122937706443246,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.11999865523121,35.121468194092444,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.11852908986005,35.11999865523121,128.92679961802148,128.9285962485897,0.0,0.0,0.0,0.0,0.0,0
35.26095342888466,35.26242042052995,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.259486410682904,35.26095342888466,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.25801936592517,35.259486410682904,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.25655229461193,35.25801936592517,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.25508519674367,35.25655229461193,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.25361807232087,35.25508519674367,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.25215092134401,35.25361807232087,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.250683743813575,35.25215092134401,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.24921653973004,35.250683743813575,129.09568289143593,129.09747952200416,0.0,0.0,1.0,0.0,0.0927,2
35.2477493090939,35.24921653973004,129.09568289143593,129.09747952200416,0.0,0.0,1.0,0.0,0.0927,2
35.246282051905624,35.2477493090939,129.09568289143593,129.09747952200416,0.0,0.0,1.0,0.0,0.0927,2
35.24481476816569,35.246282051905624,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.2433474578746,35.24481476816569,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.24188012103281,35.2433474578746,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.24041275764081,35.24188012103281,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.2389453676991,35.24041275764081,129.09568289143593,129.09747952200416,0.0,1.0,0.0,0.0,0.2221,2
35.23747795120815,35.2389453676991,129.09568289143593,129.09747952200416,0.0,1.0,0.0,0.0,0.2221,2
35.236010508168434,35.23747795120815,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.23454303858044,35.236010508168434,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.23307554244466,35.23454303858044,129.09568289143593,129.09747952200416,1.0,0.0,1.0,0.0,0.452,1
35.23160801976156,35.23307554244466,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.23014047053163,35.23160801976156,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.22867289475536,35.23014047053163,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.22720529243322,35.22867289475536,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.2257376635657,35.22720529243322,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.22427000815329,35.2257376635657,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.22280232619646,35.22427000815329,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.221334617695696,35.22280232619646,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.21986688265147,35.221334617695696,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.218399121064294,35.21986688265147,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.21693133293463,35.218399121064294,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.215463518262965,35.21693133293463,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.21399567704979,35.215463518262965,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.21252780929558,35.21399567704979,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.21105991500081,35.21252780929558,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.209591994165976,35.21105991500081,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.20812404679157,35.209591994165976,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.20665607287806,35.20812404679157,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.20518807242593,35.20665607287806,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.20372004543569,35.20518807242593,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.20225199190778,35.20372004543569,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.20078391184271,35.20225199190778,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.19931580524098,35.20078391184271,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.19784767210304,35.19931580524098,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.19637951242939,35.19784767210304,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.19491132622051,35.19637951242939,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.193443113476896,35.19491132622051,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.19197487419903,35.193443113476896,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.190506608387395,35.19197487419903,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.18903831604246,35.190506608387395,129.09568289143593,129.09747952200416,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.187569997164736,35.18903831604246,129.09568289143593,129.09747952200416,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18610165175469,35.187569997164736,129.09568289143593,129.09747952200416,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18463327981279,35.18610165175469,129.09568289143593,129.09747952200416,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18316488133957,35.18463327981279,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.18169645633548,35.18316488133957,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.18022800480101,35.18169645633548,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.17875952673665,35.18022800480101,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.17729102214288,35.17875952673665,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.17582249102019,35.17729102214288,129.09568289143593,129.09747952200416,1.0,1.0,0.0,0.0,0.5814,1
35.17435393336907,35.17582249102019,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.17288534919,35.17435393336907,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.17141673848346,35.17288534919,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.16994810124994,35.17141673848346,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.16847943748993,35.16994810124994,129.09568289143593,129.09747952200416,1.0,1.0,1.0,0.0,0.6741,1
35.30348540272286,35.30495162402179,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.302019154853575,35.30348540272286,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.300552880414365,35.302019154853575,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.29908657940573,35.300552880414365,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.29762025182817,35.29908657940573,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.296153897682146,35.29762025182817,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.294687516968125,35.296153897682146,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.29322110968659,35.294687516968125,129.09568289143593,129.09747952200416,0.0,0.0,1.0,0.0,0.0927,2
35.29175467583804,35.29322110968659,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.29028821542294,35.29175467583804,129.09568289143593,129.09747952200416,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.28882172844177,35.29028821542294,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.287355214895015,35.28882172844177,129.09568289143593,129.09747952200416,0.0,0.0,0.0,0.0,0.0,0
35.28588867478314,35.287355214895015,129.09568289143593,129.09747952200416,0.0,1.0,0.0,0.0,0.2221,2
35.28442210810665,35.28588867478314,129.09568289143593,129.09747952200416,0.0,1.0,0.0,0.0,0.2221,2
35.282955514866,35.28442210810665,129.09568289143593,129.09747952200416,0.0,1.0,0.0,0.0,0.2221,2
35.28148889506168,35.282955514866,129.09568289143593,129.09747952200416,0.0,1.0,0.0,0.0,0.2221,2
35.28002224869417,35.28148889506168,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.27855557576395,35.28002224869417,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.2770888762715,35.27855557576395,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.275622150217295,35.2770888762715,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.274155397601824,35.275622150217295,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.272688618425555,35.274155397601824,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.271221812688985,35.272688618425555,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.269754980392584,35.271221812688985,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.26828812153683,35.269754980392584,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.26682123612221,35.26828812153683,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.26535432414921,35.26682123612221,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.26388738561829,35.26535432414921,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.26242042052995,35.26388738561829,129.09568289143593,129.09747952200416,1.0,0.0,0.0,0.0,0.3593,1
35.30348540272286,35.30495162402179,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.302019154853575,35.30348540272286,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.300552880414365,35.302019154853575,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.29908657940573,35.300552880414365,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.29762025182817,35.29908657940573,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.296153897682146,35.29762025182817,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.294687516968125,35.296153897682146,129.09927615257243,129.10107278314064,0.0,0.0,1.0,0.0,0.0927,2
35.29322110968659,35.294687516968125,129.09927615257243,129.10107278314064,0.0,0.0,1.0,0.0,0.0927,2
35.29175467583804,35.29322110968659,129.09927615257243,129.10107278314064,0.0,1.0,0.0,0.0,0.2221,2
35.29028821542294,35.29175467583804,129.09927615257243,129.10107278314064,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.28882172844177,35.29028821542294,129.09927615257243,129.10107278314064,0.0,0.0,1.0,0.0,0.0927,2
35.287355214895015,35.28882172844177,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.28588867478314,35.287355214895015,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.28442210810665,35.28588867478314,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.282955514866,35.28442210810665,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.28148889506168,35.282955514866,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.28002224869417,35.28148889506168,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.27855557576395,35.28002224869417,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.2770888762715,35.27855557576395,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.275622150217295,35.2770888762715,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.274155397601824,35.275622150217295,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.272688618425555,35.274155397601824,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.271221812688985,35.272688618425555,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.11412023469189,35.115589879589905,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.269754980392584,35.271221812688985,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.112650563285904,35.11412023469189,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.26828812153683,35.269754980392584,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.11118086537243,35.112650563285904,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.26682123612221,35.26828812153683,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.10971114095196,35.11118086537243,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.26535432414921,35.26682123612221,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.10824139002498,35.10971114095196,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.26388738561829,35.26535432414921,129.09927615257243,129.10107278314064,1.0,0.0,1.0,0.0,0.452,1
35.106771612591984,35.10824139002498,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.26242042052995,35.26388738561829,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.105301808653465,35.106771612591984,128.93039287915795,128.9321895097262,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.26095342888466,35.26242042052995,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.1038319782099,35.105301808653465,128.93039287915795,128.9321895097262,0.0,1.0,0.0,0.0,0.2221,2
35.259486410682904,35.26095342888466,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.102362121261784,35.1038319782099,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.10089223780961,35.102362121261784,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.09942232785386,35.10089223780961,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.09795239139504,35.09942232785386,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.09648242843361,35.09795239139504,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.09501243897008,35.09648242843361,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.093542423004955,35.09501243897008,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.0494296232336,35.05090043401897,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.04795878596183,35.0494296232336,128.93039287915795,128.9321895097262,0.0,0.0,0.0,0.0,0.0,0
35.1640732870558,35.165542030392366,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.16260451719467,35.1640732870558,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.16113572080949,35.16260451719467,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.15966689790073,35.16113572080949,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.15819804846887,35.15966689790073,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.15672917251441,35.15819804846887,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.15526027003784,35.15672917251441,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.15379134103963,35.15526027003784,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.152322385520286,35.15379134103963,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.15085340348028,35.152322385520286,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.1493843949201,35.15085340348028,129.09927615257243,129.10107278314064,0.0,1.0,0.0,0.0,0.2221,2
35.14791535984024,35.1493843949201,129.09927615257243,129.10107278314064,0.0,1.0,0.0,0.0,0.2221,2
35.146446298241194,35.14791535984024,129.09927615257243,129.10107278314064,1.0,1.0,0.0,0.0,0.5814,1
35.14497721012342,35.146446298241194,129.09927615257243,129.10107278314064,1.0,1.0,0.0,0.0,0.5814,1
35.143508095487434,35.14497721012342,129.09927615257243,129.10107278314064,1.0,1.0,1.0,0.0,0.6741,1
35.142038954333714,35.143508095487434,129.09927615257243,129.10107278314064,1.0,1.0,0.0,0.0,0.5814,1
35.14056978666274,35.142038954333714,129.09927615257243,129.10107278314064,1.0,1.0,0.0,0.0,0.5814,1
35.13910059247501,35.14056978666274,129.09927615257243,129.10107278314064,1.0,1.0,0.0,1.0,0.2554999999999999,2
35.13763137177101,35.13910059247501,129.09927615257243,129.10107278314064,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13616212455121,35.13763137177101,129.09927615257243,129.10107278314064,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13469285081613,35.13616212455121,129.09927615257243,129.10107278314064,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.133223550566235,35.13469285081613,129.09927615257243,129.10107278314064,1.0,1.0,1.0,0.0,0.6741,1
35.13175422380201,35.133223550566235,129.09927615257243,129.10107278314064,1.0,1.0,1.0,0.0,0.6741,1
35.13028487052396,35.13175422380201,129.09927615257243,129.10107278314064,1.0,1.0,1.0,0.0,0.6741,1
35.12881549073256,35.13028487052396,129.09927615257243,129.10107278314064,1.0,1.0,1.0,0.0,0.6741,1
35.1273460844283,35.12881549073256,129.09927615257243,129.10107278314064,0.0,1.0,0.0,0.0,0.2221,2
35.12587665161167,35.1273460844283,129.09927615257243,129.10107278314064,0.0,1.0,0.0,0.0,0.2221,2
35.12440719228316,35.12587665161167,129.09927615257243,129.10107278314064,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.122937706443246,35.12440719228316,129.09927615257243,129.10107278314064,1.0,1.0,1.0,0.0,0.6741,1
35.121468194092444,35.122937706443246,129.09927615257243,129.10107278314064,1.0,1.0,0.0,0.0,0.5814,1
35.11999865523121,35.121468194092444,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.11852908986005,35.11999865523121,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.11705949797945,35.11852908986005,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.115589879589905,35.11705949797945,129.09927615257243,129.10107278314064,1.0,1.0,0.0,0.0,0.5814,1
35.11412023469189,35.115589879589905,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.112650563285904,35.11412023469189,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.11118086537243,35.112650563285904,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.10971114095196,35.11118086537243,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.10824139002498,35.10971114095196,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.106771612591984,35.10824139002498,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.105301808653465,35.106771612591984,129.09927615257243,129.10107278314064,1.0,0.0,0.0,0.0,0.3593,1
35.1038319782099,35.105301808653465,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.102362121261784,35.1038319782099,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.10089223780961,35.102362121261784,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.09942232785386,35.10089223780961,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.09795239139504,35.09942232785386,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.09648242843361,35.09795239139504,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
35.09501243897008,35.09648242843361,129.09927615257243,129.10107278314064,0.0,0.0,0.0,0.0,0.0,0
