위도,경도
35.140519,129.080118
35.140519,129.080118
35.138408,129.077454
35.116225,129.107981
35.116225,129.107981
35.125237,129.082044
35.150853,129.086742
35.150853,129.086742
35.150853,129.086742
35.13674,129.101911
35.13674,129.101911
35.13674,129.101911
35.13674,129.101911
35.13674,129.101911
35.135651,129.103876
35.135651,129.103876
35.13155,129.12148
35.13155,129.12148
35.128428,129.122037
35.128428,129.122037
35.128428,129.122037
35.124898,129.123417
35.124898,129.123417
35.123925,129.123523
35.123925,129.123523
35.123925,129.123523
35.134902,129.112834
35.134902,129.112834
35.134902,129.112834
35.13412,129.114172
35.13412,129.114172
35.13412,129.114172
35.133546,129.115098
35.133546,129.115098
35.121264,129.110404
35.121264,129.110404
35.121264,129.110404
35.121264,129.110404
35.135616,129.098084
35.135616,129.098084
35.135616,129.098084
35.135616,129.098084
35.14214,129.065756
35.125829,129.0828932
35.125829,129.0828932
35.116225,129.107981
35.128296,129.091989
35.1495217,129.095627
35.1410504,129.090974
35.1410504,129.090974
35.1410504,129.090974
35.1400769,129.0902848
35.1400729,129.0908048
35.1400729,129.0908048
35.142311,129.074361
35.142311,129.074361
35.142311,129.074361
35.1363276,129.0684758
35.1363276,129.0684758
35.1363276,129.0684758
35.153727,129.088642
35.153727,129.088642
35.153727,129.088642
35.153727,129.088642
35.126811,129.117404
35.126811,129.117404
35.126811,129.117404
35.118992,129.117464
35.118992,129.117464
35.118992,129.117464
35.117464,129.117859
35.117464,129.117859
35.117464,129.117859
35.117464,129.117859
35.135684,129.0708
35.135684,129.0708
35.135684,129.0708
35.135684,129.0708
35.119087,129.0854622
35.119087,129.0854622
35.119087,129.0854622
35.119146,129.112744
35.119146,129.112744
35.119146,129.112744
35.12805,129.10069
35.125829,129.0828932
35.124356,129.111822
35.128633,129.087248
35.134537,129.075358
35.130156,129.067979
35.116941,129.107266
35.116941,129.107266
35.116941,129.107266
35.116941,129.107266
35.116941,129.107266
35.126962,129.087939
35.138328,129.082596
35.127989,129.085196
35.1279683,129.0850742
35.1279683,129.0850742
35.1279683,129.0850742
35.1279683,129.0850742
35.117646,129.110127
35.117646,129.110127
35.117646,129.110127
35.117646,129.110127
35.126351,129.090608
35.13671,129.091583
35.118965,129.084099
35.137492,129.072398
35.150597,129.089477
35.127147,129.071249
35.125716,129.071096
35.125716,129.071096
35.127295,129.070196
35.125423,129.070264
35.1251939,129.07015
35.1251939,129.07015
35.1251939,129.07015
35.126093,129.06936
35.125869,129.070414
35.125869,129.070414
35.125869,129.070414
35.12546,129.069563
35.116507,129.109585
35.116507,129.109585
35.116507,129.109585
35.116507,129.109585
35.13671,129.095337
35.123101,129.086504
35.1230988,129.0865039
35.1230988,129.0865039
35.11867,129.107785
35.11867,129.107785
35.11867,129.107785
35.11867,129.107785
35.11867,129.107785
35.134703,129.09462
35.134703,129.09462
35.134703,129.09462
35.134703,129.09462
35.134703,129.09462
35.116425,129.088286
35.114289,129.082736
35.116137,129.080607
35.116983,129.082368
35.121995,129.085914
35.121995,129.085914
35.121995,129.085914
35.121995,129.085914
35.121995,129.085914
35.124964,129.076417
35.13958,129.073132
35.13958,129.073132
35.13958,129.073132
35.13958,129.073132
35.1427349,129.073629
35.1439159,129.071366
35.114737,129.112467
35.114737,129.112467
35.1242392,129.1101735
35.122497,129.110084
35.122497,129.110084
35.122497,129.110084
35.12546,129.069563
35.12546,129.069563
35.125473,129.070453
35.125473,129.070453
35.125491,129.073015
35.125491,129.073015
35.125491,129.073015
35.125491,129.073015
35.13726,129.102998
35.13726,129.102998
35.13726,129.102998
35.13726,129.102998
35.13726,129.102998
35.1356669,129.099559
35.1356669,129.099559
35.1356669,129.099559
35.1356669,129.099559
35.1316099,129.10127
35.1319,129.101205
35.133546,129.115098
35.132687,129.116482
35.132687,129.116482
35.132687,129.116482
35.132107,129.11751
35.132107,129.11751
35.132107,129.11751
35.128263,129.0679
35.128263,129.0679
35.147082,129.068462
35.147082,129.068462
35.147082,129.068462
35.147082,129.068462
35.143592,129.068386
35.143592,129.068386
35.143282,129.067827
35.143282,129.067827
35.143282,129.067827
35.143282,129.067827
35.134068,129.089547
35.122497,129.110084
35.122497,129.110084
35.1268409,129.092391
35.119955,129.109402
35.119955,129.109402
35.119955,129.109402
35.119955,129.109402
35.1323399,129.06935
35.1333839,129.070059
35.1424,129.072574
35.1424,129.072574
35.1424,129.072574
35.1424,129.072574
35.1424,129.072574
35.1079769,129.117124
35.1079769,129.117124
35.1079769,129.117124
35.1079769,129.117124
35.1272349,129.084587
35.1272349,129.084587
35.1272349,129.084587
35.1339599,129.095775
35.1339599,129.095775
35.1249591,129.0765173
35.1249591,129.0765173
35.1249591,129.0765173
35.126208,129.070957
35.1081,129.1146
35.138468,129.0704872
35.133323,129.084719
35.137383,129.105625
35.137383,129.105625
35.137383,129.105625
35.137383,129.105625
35.129402,129.085828
35.129402,129.085828
35.129402,129.085828
35.129402,129.085828
35.1381,129.07736
35.146361,129.075254
35.134068,129.089547
35.134068,129.089547
35.134068,129.089547
35.131203,129.094802
35.131203,129.094802
35.131203,129.094802
35.131203,129.094802
35.134718,129.097709
35.134718,129.097709
35.134718,129.097709
35.134718,129.097709
35.137888,129.105557
35.137888,129.105557
35.137888,129.105557
35.1333199,129.114306
35.1333199,129.114306
35.1333199,129.114306
35.1333199,129.114306
35.1340309,129.113158
35.1343999,129.112579
35.1347329,129.112021
35.1347329,129.112021
35.1347329,129.112021
35.1347329,129.112021
35.1343909,129.110841
35.1343909,129.110841
35.1343909,129.110841
35.1343909,129.110841
35.122265,129.083123
35.1222075,129.0875913
35.1222075,129.0875913
35.1222075,129.0875913
35.138926,129.074965
35.138926,129.074965
35.138926,129.074965
35.138926,129.074965
35.134621,129.084937
35.134553,129.085522
35.132284,129.068051
35.146361,129.075254
35.146361,129.075254
35.146361,129.075254
35.146637,129.068252
35.146637,129.068252
35.146637,129.068252
35.146637,129.068252
35.12447,129.115371
35.113167,129.108933
35.113167,129.108933
35.113167,129.108933
35.113167,129.108933
35.137689,129.068553
35.116067,129.113784
35.116067,129.113784
35.116067,129.113784
35.116067,129.113784
35.116067,129.113784
35.1339599,129.095775
35.1339599,129.095775
35.1422049,129.099597
35.1311989,129.098173
35.1311989,129.098173
35.1311989,129.098173
35.1311989,129.098173
35.1311989,129.098173
35.1316479,129.100583
35.1316479,129.100583
35.1316479,129.100583
35.1316479,129.100583
35.119031,129.115449
35.119031,129.115449
35.119031,129.115449
35.1160029,129.08129
35.1122749,129.084052
35.1114789,129.110981
35.1345349,129.069476
35.1378649,129.067022
35.1141439,129.084967
35.1341149,129.076876
35.14207,129.0775912
35.1232,129.10971
35.1232,129.10971
35.1232,129.10971
35.1247219,129.110866
35.1365409,129.0870104
35.123363,129.120603
35.123363,129.120603
35.123363,129.120603
35.12069,129.124477
35.1319,129.101205
35.1319,129.101205
35.1284259,129.084868
35.1284259,129.084868
35.1284259,129.084868
35.1284259,129.084868
35.1284259,129.084868
35.1302249,129.08925
35.1265439,129.088613
35.1280049,129.092501
35.1424679,129.090191
35.1380789,129.095042
35.1380789,129.095042
35.1380789,129.095042
35.1380789,129.095042
35.1385469,129.079835
35.1391449,129.091437
35.1397639,129.084671
35.1385949,129.088273
35.113109,129.094388
35.113109,129.094388
35.113109,129.094388
35.1196298,129.1121579
35.117579,129.106801
35.117579,129.106801
35.117579,129.106801
35.109496,129.1102381
35.1118529,129.113791
35.1342029,129.093242
35.1274819,129.088864
35.1273445,129.1019746
35.1402829,129.067018
35.1452219,129.07508
35.1426479,129.098726
35.1307229,129.097254
35.1307229,129.097254
35.1307229,129.097254
35.1300745,129.1015768
35.1246069,129.075984
35.1246069,129.075984
35.1246069,129.075984
35.1246069,129.075984
35.114535,129.09335
35.114535,129.09335
35.114535,129.09335
35.114535,129.09335
35.114535,129.09335
35.136651,129.073477
35.130733,129.099855
35.130733,129.099855
35.130733,129.099855
35.130733,129.099855
35.130733,129.099855
35.147608,129.095675
35.128677,129.113554
35.125122,129.099102
35.126153,129.09458
35.117943,129.081377
35.134458,129.090519
35.130787,129.090071
35.113878,129.109523
35.1252,129.108159
35.117209,129.127178
35.117209,129.127178
35.117209,129.127178
35.108082,129.112022
35.133294,129.078363
35.112776,129.081709
35.123889,129.080387
35.1342029,129.093242
35.1342029,129.093242
35.1342029,129.093242
35.1342029,129.093242
35.1234099,129.11457
35.11907,129.11064
35.1393,129.07743
35.11303,129.11017
35.11303,129.11017
35.11303,129.11017
35.11303,129.11017
35.11303,129.11017
35.14958,129.0746
35.14958,129.0746
35.14958,129.0746
35.1415139,129.089729
35.141421,129.089743
35.1380649,129.106478
35.1380649,129.106478
35.1380649,129.106478
35.1329499,129.099711
35.1329499,129.099711
35.1329499,129.099711
35.1327789,129.099475
35.1327789,129.099475
35.1195759,129.115625
35.1195759,129.115625
35.11286,129.08341
35.13225,129.09339
35.13225,129.09339
35.13225,129.09339
35.13225,129.09339
35.13225,129.09339
35.13302,129.09474
35.13302,129.09474
35.13302,129.09474
35.13302,129.09474
35.13302,129.09474
35.13222,129.09992
35.13222,129.09992
35.123889,129.080387
35.123889,129.080387
35.123889,129.080387
35.125476,129.077056
35.125476,129.077056
35.125476,129.077056
35.141066,129.067507
35.144554,129.073569
35.1424309,129.071034
35.1314249,129.068901
35.1437609,129.063587
35.1437609,129.063587
35.1437609,129.063587
35.1437609,129.063587
35.1414759,129.100043
35.1413069,129.078923
35.116645,129.095037
35.116645,129.095037
35.116645,129.095037
35.116645,129.095037
35.1421919,129.06745
35.1295959,129.07751
35.1301449,129.093377
35.1101859,129.113239
35.1235609,129.089069
35.1261299,129.093437
35.1476309,129.096585
35.1045579,129.118313
35.1045579,129.118313
35.1045579,129.118313
35.1045579,129.118313
35.1430749,129.077813
35.1430749,129.077813
35.1430749,129.077813
35.1430749,129.077813
35.1430749,129.077813
35.1372799,129.089044
35.1271489,129.081153
35.1271489,129.081153
35.1120989,129.080788
35.12069,129.124477
35.12069,129.124477
35.115262,129.125989
35.115262,129.125989
35.115262,129.125989
35.113526,129.124453
35.113526,129.124453
35.113526,129.124453
35.108709,129.123154
35.108709,129.123154
35.108709,129.123154
35.108709,129.123154
35.101754,129.122419
35.101754,129.122419
35.101754,129.122419
35.127165,129.11828
35.127165,129.11828
35.127165,129.11828
35.1380705,129.0929421
35.1399962,129.0926825
35.1361587,129.0910544
35.1409285,129.0903851
35.1316189,129.0948934
35.131713,129.094729
35.131713,129.094729
35.131713,129.094729
35.131713,129.094729
35.1328165,129.0932339
35.132671,129.096391
35.132671,129.096391
35.132671,129.096391
35.132671,129.096391
35.1161741,129.0868277
35.1322739,129.084632
35.117842,129.112323
35.117842,129.112323
35.117842,129.112323
35.117842,129.112323
35.117842,129.112323
35.1451449,129.066932
35.1093549,129.114608
35.1295619,129.097522
35.144554,129.073569
35.144554,129.073569
35.139585,129.072303
35.139585,129.072303
35.139585,129.072303
35.139585,129.072303
35.139585,129.072303
35.13086,129.085875
35.116151,129.108915
35.116151,129.108915
35.116151,129.108915
35.116151,129.108915
35.123827,129.110422
35.119708,129.114233
35.12351,129.094854
35.119817,129.083058
35.119817,129.083058
35.119817,129.083058
35.119817,129.083058
35.1241556,129.0858618
35.1241556,129.0858618
35.1241556,129.0858618
35.1241556,129.0858618
35.119562,129.081588
35.119562,129.081588
35.119562,129.081588
35.118601,129.110043
35.1227305,129.0974612
35.1263789,129.0761037
35.1263789,129.0761037
35.1263789,129.0761037
35.1438737,129.0651175
35.1394457,129.0876823
35.126224,129.0880013
35.1397939,129.104784
35.1311084,129.0825396
35.115326,129.094113
35.115326,129.094113
35.115326,129.094113
35.115326,129.094113
35.1182409,129.08456
35.1182409,129.08456
35.1182409,129.08456
35.1182409,129.08456
35.1169139,129.080114
35.1166209,129.084436
35.1230129,129.084607
35.1230129,129.084607
35.1230129,129.084607
35.1230129,129.084607
35.124435,129.086957
35.124435,129.086957
35.124435,129.086957
35.124435,129.086957
35.1145669,129.087411
35.1291779,129.0884
35.1280639,129.072214
35.1414869,129.088898
35.1414869,129.088898
35.1239759,129.087724
35.1239759,129.087724
35.1239759,129.087724
35.1239759,129.087724
35.1241474,129.107812
35.1271399,129.067635
35.13222,129.09992
35.15002,129.08971
35.15113,129.09055
35.12292,129.09161
35.13115,129.08869
35.13803,129.08897
35.13803,129.08897
35.11473,129.11309
35.11473,129.11309
35.11473,129.11309
35.13976,129.073629
35.13976,129.073629
35.13976,129.073629
35.13976,129.073629
35.117277,129.114877
35.117277,129.114877
35.117277,129.114877
35.117277,129.114877
35.1236039,129.098487
35.12153,129.107756
35.12153,129.107756
35.12153,129.107756
35.12153,129.107756
35.114755,129.108907
35.114755,129.108907
35.114755,129.108907
35.114755,129.108907
35.114755,129.108907
35.1415649,129.091341
35.1282209,129.074367
35.1313739,129.07082
35.1414919,129.066325
35.138264,129.103815
35.138264,129.103815
35.138264,129.103815
35.138264,129.103815
35.138264,129.103815
35.1371799,129.087624
35.1416389,129.087458
35.1312649,129.081283
35.1472019,129.073144
35.1090557,129.0681926
35.1090557,129.0681926
35.1356282,129.0940012
35.139263,129.0830196
35.1414043,129.0794277
35.12609,129.1085578
35.119353,129.107333
35.119353,129.107333
35.119353,129.107333
35.114781,129.092049
35.115452,129.085163
35.115452,129.085163
35.126183,129.083018
35.126183,129.083018
35.126384,129.08383
35.126384,129.08383
35.136818,129.098043
35.138963,129.103111
35.125561,129.087943
35.141076,129.089449
35.141076,129.089449
35.135695,129.090767
35.11473,129.11309
35.11473,129.11309
35.1257,129.09384
35.1257,129.09384
35.12759,129.08428
35.12759,129.08428
35.12759,129.08428
35.12759,129.08428
35.12287,129.08048
35.12287,129.08048
35.12287,129.08048
35.12287,129.08048
35.12287,129.08048
35.12628,129.07754
35.12628,129.07754
35.12628,129.07754
35.12628,129.07754
35.13168,129.08941
35.13168,129.08941
35.13263,129.09013
35.13263,129.09013
35.13263,129.09013
35.15175,129.09025
35.14385,129.08821
35.117662,129.10967
35.1023499,129.122988
35.1023499,129.122988
35.1023499,129.122988
35.122462,129.111544
35.122462,129.111544
35.122462,129.111544
35.122462,129.111544
35.122462,129.111544
35.1251689,129.071021
35.1251689,129.071021
35.1251689,129.071021
35.1251689,129.071021
35.126761,129.069683
35.13637,129.074771
35.119353,129.107333
35.1117703,129.1121341
35.1213007,129.1146717
35.1139594,129.086229
35.1268527,129.079894
35.1268527,129.079894
35.1268527,129.079894
35.135498,129.072254
35.1285984,129.0744421
35.144253,129.075583
35.144253,129.075583
35.144253,129.075583
35.144253,129.075583
35.1440311,129.0703706
35.1451143,129.0691644
35.1382356,129.0751053
35.138226,129.075223
35.138226,129.075223
35.138226,129.075223
35.1308101,129.0689632
35.1343205,129.0994492
35.134241,129.099576
35.134241,129.099576
35.134241,129.099576
35.134241,129.099576
35.1415596,129.0880561
35.121137,129.112985
35.1090557,129.0681926
35.1090557,129.0681926
35.120898,129.110019
35.120898,129.110019
35.120898,129.110019
35.120898,129.110019
35.1380709,129.090314
35.1380709,129.090314
35.1380709,129.090314
35.1380709,129.090314
35.1380709,129.090314
35.1357899,129.086843
35.135695,129.090767
35.139559,129.084871
35.140439,129.08363
35.137803,129.083191
35.137376,129.086185
35.129954,129.106652
35.125357,129.108533
35.108923,129.114707
35.102414,129.109045
35.102414,129.109045
35.102414,129.109045
35.102414,129.109045
35.102414,129.109045
35.119966,129.086562
35.119966,129.086562
35.119966,129.086562
35.119966,129.086562
35.128054,129.08398
35.128054,129.08398
35.128054,129.08398
35.123641,129.080021
35.126128,129.079683
35.126128,129.079683
35.126204,129.070191
35.126218,129.069223
35.126218,129.069223
35.126142,129.070041
35.126142,129.070041
35.126142,129.070041
35.123616,129.080452
35.123616,129.080452
35.123616,129.080452
35.126478,129.068565
35.126478,129.068565
35.126478,129.068565
35.129062,129.072602
35.129062,129.072602
35.136992,129.076505
35.136992,129.076505
35.136038,129.091716
35.135981,129.091843
35.135981,129.091843
35.135981,129.091843
35.136038,129.091716
35.133722,129.090615
35.1147299,129.113807
35.1147299,129.113807
35.1147299,129.113807
35.1147299,129.113807
35.1147299,129.113807
35.118729,129.104857
35.129601,129.09114
35.134284,129.067233
35.139517,129.066242
35.139573,129.066192
35.139573,129.066192
35.139573,129.066192
35.139573,129.066192
35.121901,129.08788
35.1271399,129.067635
35.1271399,129.067635
35.1271399,129.067635
35.1271399,129.067635
35.1293799,129.072529
35.143909,129.075175
35.143909,129.075175
35.143909,129.075175
35.143909,129.075175
35.1495889,129.07353
35.1427759,129.065007
35.138137,129.074583
35.138137,129.074583
35.138137,129.074583
35.138137,129.074583
35.1373939,129.069484
35.1310509,129.07129
35.1326374,129.0669498
35.131177,129.076121
35.1357899,129.086843
35.1357899,129.086843
35.1305329,129.107204
35.1377509,129.091473
35.1377509,129.091473
35.1377509,129.091473
35.1377509,129.091473
35.1377509,129.091473
35.118416,129.113191
35.118416,129.113191
35.118416,129.113191
35.1031709,129.112545
35.1031709,129.112545
35.1031709,129.112545
35.1031709,129.112545
35.1311559,129.119405
35.1311559,129.119405
35.1311559,129.119405
35.1311559,129.119405
